t,x,y,z,qx,qy,qz,qw
1773449506.6389284,1.1216496229171753,0.3650251030921936,0.6076645255088806,-0.008858943358063698,0.6916712522506714,-0.008098275400698185,0.7221128344535828
1773449506.6489246,1.1228970289230347,0.3649706244468689,0.6077002882957458,-0.008265214040875435,0.6922250986099243,-0.0016946648247539997,0.7216324210166931
1773449506.6589258,1.1242860555648804,0.3643023371696472,0.6076504588127136,-0.022691337391734123,0.6933355331420898,0.005136462859809399,0.7202392816543579
1773449506.6689267,1.125256061553955,0.3650624454021454,0.6073812246322632,-0.01313736755400896,0.6907219886779785,-0.0039185453206300735,0.7229904532432556
1773449506.6789405,1.1264601945877075,0.365115225315094,0.6074554920196533,-0.00939228106290102,0.6910791993141174,-0.004744750447571278,0.7227025032043457
1773449506.6889029,1.1276246309280396,0.36492499709129333,0.6074514389038086,-0.011623463593423367,0.690614640712738,-0.0007343737524934113,0.7231292128562927
1773449506.6989276,1.1285221576690674,0.3649190366268158,0.607397198677063,-0.013287575915455818,0.68974769115448,-0.0010845537763088942,0.7239271998405457
1773449506.708915,1.129567265510559,0.36504897475242615,0.6076449751853943,-0.008253936655819416,0.6915328502655029,-0.0022155428305268288,0.7222945094108582
1773449506.7189133,1.1305036544799805,0.36514654755592346,0.6076914668083191,-0.009521451778709888,0.6911939978599548,-0.003787579946219921,0.7225967049598694
1773449506.7289088,1.1314456462860107,0.3653639853000641,0.607672393321991,-0.008247020654380322,0.6911088824272156,-0.004884569440037012,0.7226871848106384
1773449506.7389061,1.1322649717330933,0.365302175283432,0.6075111627578735,-0.012817072682082653,0.6891610026359558,-0.004592792596668005,0.7244803309440613
1773449506.7489233,1.1329110860824585,0.3653716742992401,0.6075372099876404,-0.012599911540746689,0.6885521411895752,-0.005526682827621698,0.7250562906265259
1773449506.7589107,1.133771538734436,0.365042507648468,0.6078251600265503,-0.011811467818915844,0.6903321743011475,0.0029006607364863157,0.7233904600143433
1773449506.7688632,1.1345311403274536,0.365115761756897,0.6080077886581421,-0.005167311988770962,0.6914525628089905,0.004389744717627764,0.7223900556564331
1773449506.7789268,1.135378360748291,0.36546018719673157,0.6080763339996338,-0.010751772671937943,0.6919140219688416,-0.006075477227568626,0.7218743562698364
1773449506.7889094,1.1360270977020264,0.365353524684906,0.6079572439193726,-0.014927476644515991,0.6887023448944092,-0.004428898449987173,0.7248769998550415
1773449506.7989087,1.1370137929916382,0.36543455719947815,0.607976496219635,-0.009882144629955292,0.6887264251708984,0.0008899345411919057,0.7249534726142883
1773449506.8089306,1.137930154800415,0.3654124140739441,0.6079021096229553,-0.010106325149536133,0.6889225244522095,-0.0025676414370536804,0.7247599959373474
1773449506.8189251,1.1388996839523315,0.36558791995048523,0.6081545352935791,-0.005308191291987896,0.6908817291259766,-0.002571008400991559,0.7229437828063965
1773449506.8289044,1.139880657196045,0.36561647057533264,0.6081498265266418,-0.011015067808330059,0.6916301250457764,-0.005293142516165972,0.7221485376358032
1773449506.8389087,1.1406992673873901,0.3653743863105774,0.6079288721084595,-0.015481571666896343,0.6892791390419006,-0.004528329707682133,0.7243163585662842
1773449506.8489249,1.1417139768600464,0.3652723729610443,0.6078561544418335,-0.013572858646512032,0.6898784637451172,-0.0023511131294071674,0.7237942218780518
1773449506.8589265,1.142622947692871,0.3649098575115204,0.6079708337783813,-0.022013604640960693,0.6919246315956116,-0.0016240408876910806,0.7216322422027588
1773449506.8689294,1.1434506177902222,0.365119606256485,0.607958197593689,-0.022213883697986603,0.6918718814849854,-0.003567145671695471,0.7216696739196777
1773449506.8789272,1.144110918045044,0.365123987197876,0.6079228520393372,-0.021628141403198242,0.6916177868843079,-0.005856734234839678,0.7219160199165344
1773449506.8889349,1.1448111534118652,0.3648594319820404,0.6080950498580933,-0.017229540273547173,0.6923054456710815,0.0016465627122670412,0.7213971018791199
1773449506.8989182,1.1453630924224854,0.36531829833984375,0.6079542636871338,-0.012874663807451725,0.6899850964546204,-0.0009205262758769095,0.7237085700035095
1773449506.9089272,1.146017074584961,0.3652122914791107,0.607934832572937,-0.01362477894872427,0.689729630947113,-0.002315123099833727,0.723935067653656
1773449506.9189491,1.146636724472046,0.3650739789009094,0.6078119277954102,-0.01601494662463665,0.6897681951522827,-0.0026356647722423077,0.7238483428955078
1773449506.928932,1.1472742557525635,0.36523815989494324,0.607761561870575,-0.016650116071105003,0.6891712546348572,-0.0054540326818823814,0.7243866920471191
1773449506.9389403,1.1478075981140137,0.36531221866607666,0.6076832413673401,-0.015917448326945305,0.6890795230865479,-0.004914446268230677,0.724494218826294
1773449506.9489124,1.1484379768371582,0.36530089378356934,0.60770583152771,-0.012398752383887768,0.6888591647148132,-0.0014095285441726446,0.7247878909111023
1773449506.9589138,1.1488999128341675,0.36525529623031616,0.6076685190200806,-0.012438048608601093,0.688826322555542,-0.0029916255734860897,0.7248135805130005
1773449506.968932,1.1495435237884521,0.3657844662666321,0.6072691679000854,-0.02329721674323082,0.6892119646072388,-0.02142765000462532,0.7238681316375732
1773449506.9789274,1.1501060724258423,0.36566969752311707,0.6073379516601562,-0.022570127621293068,0.6890439987182617,-0.019660454243421555,0.7241011261940002
1773449506.9889305,1.1506905555725098,0.3657512664794922,0.6073206067085266,-0.024988224729895592,0.6891419887542725,-0.02266279049217701,0.7238406538963318
1773449506.9989421,1.1512858867645264,0.3657638132572174,0.6073111295700073,-0.02676575817167759,0.6896331310272217,-0.021889138966798782,0.7233330011367798
1773449507.0089061,1.1519056558609009,0.36586377024650574,0.6073433756828308,-0.02768576517701149,0.6895279884338379,-0.02198844961822033,0.7233956456184387
1773449507.018932,1.1523860692977905,0.3657640218734741,0.6074366569519043,-0.024865802377462387,0.6887572407722473,-0.019068611785769463,0.7243145704269409
1773449507.0289311,1.152856469154358,0.36576351523399353,0.6074264049530029,-0.024830922484397888,0.6888821721076965,-0.019028712064027786,0.7241979837417603
1773449507.0389068,1.1532666683197021,0.3656769394874573,0.6073848009109497,-0.024534951895475388,0.6881397366523743,-0.017149722203612328,0.7249603867530823
1773449507.0489414,1.1538236141204834,0.36553338170051575,0.6073396801948547,-0.024240173399448395,0.6887156367301941,-0.020318923518061638,0.7243413329124451
1773449507.0589302,1.1543430089950562,0.3651290237903595,0.6075553894042969,-0.013855643570423126,0.6886187791824341,-0.007506462279707193,0.7249523997306824
1773449507.0689049,1.1548954248428345,0.3651983141899109,0.607525110244751,-0.012529183179140091,0.689387321472168,-0.009886275976896286,0.7242171764373779
1773449507.07893,1.1554850339889526,0.36493369936943054,0.6077050566673279,-0.008188487961888313,0.6902799010276794,-0.002370680682361126,0.7234922051429749
1773449507.0889041,1.1559785604476929,0.36493566632270813,0.6077354550361633,-0.010142792947590351,0.6900717616081238,-0.005131306126713753,0.7236517667770386
1773449507.098906,1.1564863920211792,0.3650308847427368,0.6077106595039368,-0.013502141460776329,0.6887087225914001,-0.007372485939413309,0.7248749136924744
1773449507.1089294,1.1570045948028564,0.365073561668396,0.6077080965042114,-0.014463214203715324,0.6895475387573242,-0.007317162584513426,0.724058985710144
1773449507.1189272,1.1574915647506714,0.3650517463684082,0.607716977596283,-0.015165443532168865,0.6900248527526855,-0.00662617851048708,0.7235965132713318
1773449507.1289358,1.1579889059066772,0.36507362127304077,0.6076841950416565,-0.015485929325222969,0.6900793313980103,-0.005584845319390297,0.7235465049743652
1773449507.1389368,1.1584373712539673,0.3653285801410675,0.607767641544342,-0.01105315238237381,0.6911870837211609,-0.006331178825348616,0.7225636839866638
1773449507.1489334,1.158811330795288,0.36514565348625183,0.60757976770401,-0.015813807025551796,0.6890794038772583,-0.007869599387049675,0.7244705557823181
1773449507.1589134,1.1593093872070312,0.3646574914455414,0.6077991127967834,-0.023414628580212593,0.6910139322280884,-0.0050913626328110695,0.7224442362785339
1773449507.1689312,1.1597810983657837,0.3646199405193329,0.6078560948371887,-0.023091843351721764,0.6919640898704529,-0.0052062165923416615,0.7215438485145569
1773449507.1789083,1.1604087352752686,0.36486899852752686,0.6078563332557678,-0.021401669830083847,0.6920673847198486,-0.004080974496901035,0.7215040922164917
1773449507.1889095,1.1607846021652222,0.3647778630256653,0.6078180074691772,-0.020798567682504654,0.6918144822120667,-0.007515336852520704,0.7217366099357605
1773449507.198932,1.1611908674240112,0.3647398352622986,0.6080029010772705,-0.01563265733420849,0.6937799453735352,-0.005627927370369434,0.719995379447937
1773449507.208858,1.1616606712341309,0.36477717757225037,0.607999324798584,-0.015541601926088333,0.6937483549118042,-0.004343040287494659,0.7200366854667664
1773449507.218946,1.1620968580245972,0.36530590057373047,0.6078398823738098,-0.011416364461183548,0.6919331550598145,-0.006138877011835575,0.721845269203186
1773449507.2289112,1.16246497631073,0.3653228282928467,0.6078879833221436,-0.011958040297031403,0.6913052797317505,-0.007379712536931038,0.722426176071167
1773449507.2389243,1.1628645658493042,0.3652781844139099,0.6079121828079224,-0.013188431970775127,0.6918609738349915,-0.008047354407608509,0.7218655347824097
1773449507.24891,1.163372278213501,0.365030437707901,0.6078680753707886,-0.01562621258199215,0.6911882758140564,-0.0048227496445178986,0.7224897146224976
1773449507.2589633,1.1637753248214722,0.3651038408279419,0.6078867316246033,-0.014589670114219189,0.6905778646469116,-0.004190261475741863,0.7230987548828125
1773449507.268932,1.1641510725021362,0.3652827739715576,0.6080389022827148,-0.011243049055337906,0.6921011209487915,-0.004518161527812481,0.7216988801956177
1773449507.2789319,1.1645417213439941,0.3652230501174927,0.6080219745635986,-0.015171663835644722,0.6901533603668213,-0.004863348789513111,0.7234877943992615
1773449507.2889297,1.164831519126892,0.36514028906822205,0.6080838441848755,-0.015191273763775826,0.6896429657936096,-0.007450428791344166,0.7239519357681274
1773449507.2989283,1.165221929550171,0.36508768796920776,0.6082096695899963,-0.016298683360219002,0.6895191669464111,-0.00916646420955658,0.724026083946228
1773449507.308904,1.1657304763793945,0.36522525548934937,0.6083106994628906,-0.013527746312320232,0.688989520072937,-0.009639735333621502,0.7245809435844421
1773449507.318928,1.1663511991500854,0.36521586775779724,0.6084191203117371,-0.011921005323529243,0.6888788342475891,-0.00472894636914134,0.7247630953788757
1773449507.3289149,1.166899561882019,0.36480939388275146,0.6085681319236755,-0.005326359532773495,0.690002977848053,0.004369838163256645,0.7237737774848938
1773449507.3389125,1.1675870418548584,0.3652608394622803,0.6085230112075806,-0.012060989625751972,0.6908496618270874,-0.004272995982319117,0.7228853106498718
1773449507.348909,1.1680690050125122,0.3653111159801483,0.6085101962089539,-0.012616872787475586,0.6905391216278076,-0.0043787662871181965,0.7231718301773071
1773449507.358937,1.1686421632766724,0.3652849793434143,0.6085798144340515,-0.01529376395046711,0.6909281611442566,-0.005772390402853489,0.7227386236190796
1773449507.3689315,1.1691700220108032,0.36523011326789856,0.60857754945755,-0.016301335766911507,0.69097501039505,-0.007945873774588108,0.7226511240005493
1773449507.3789299,1.1697173118591309,0.3652927279472351,0.6085935831069946,-0.015013030730187893,0.6903852820396423,-0.00724317692220211,0.7232499122619629
1773449507.3889298,1.1703388690948486,0.36516913771629333,0.6086645722389221,-0.011757106520235538,0.6903426051139832,-0.0020116716623306274,0.7233843207359314
1773449507.398928,1.1708827018737793,0.3651795983314514,0.6085770726203918,-0.01357431523501873,0.6902980804443359,-0.004417531192302704,0.7233843207359314
1773449507.4089303,1.1715651750564575,0.36538636684417725,0.6084480881690979,-0.012340117245912552,0.6900163292884827,-0.0074318163096904755,0.7236504554748535
1773449507.4189088,1.1721382141113281,0.36510413885116577,0.60848468542099,-0.007908095605671406,0.6898950338363647,-0.0010574441403150558,0.7238655090332031
1773449507.4289398,1.1729073524475098,0.3654198944568634,0.6085984706878662,-0.013353761285543442,0.6904817819595337,-0.007535984273999929,0.7231873273849487
1773449507.4389503,1.1735426187515259,0.3654612898826599,0.6085760593414307,-0.01353109534829855,0.6904687881469727,-0.007527566980570555,0.7231964468955994
1773449507.4489536,1.1742311716079712,0.36545222997665405,0.6087283492088318,-0.009149516001343727,0.6927092671394348,-0.004779576323926449,0.7211431264877319
1773449507.4589536,1.174838900566101,0.3654233515262604,0.6086854934692383,-0.008920101448893547,0.6922784447669983,-0.005275180097669363,0.7215561270713806
1773449507.468905,1.1754807233810425,0.36543071269989014,0.6086569428443909,-0.009512916207313538,0.6921073198318481,-0.008111126720905304,0.7216863036155701
1773449507.4789534,1.1762161254882812,0.3654809296131134,0.6085519194602966,-0.01083316095173359,0.6928163766860962,-0.007851258851587772,0.7209899425506592
1773449507.4991522,1.1775522232055664,0.36574363708496094,0.6083541512489319,-0.010807596147060394,0.6920050382614136,-0.011832035146653652,0.7217147946357727
1773449507.5089326,1.1784077882766724,0.36555325984954834,0.6087585687637329,-0.007106535602360964,0.6935574412345886,-0.00549750542268157,0.7203453183174133
1773449507.518907,1.1789751052856445,0.36555030941963196,0.6087786555290222,-0.007410963997244835,0.6935139894485474,-0.0058988844975829124,0.720380961894989
1773449507.528941,1.1795262098312378,0.36553120613098145,0.6087592244148254,-0.008462353609502316,0.6930553317070007,-0.008929112926125526,0.7207794785499573
1773449507.5389075,1.1802785396575928,0.3650922179222107,0.6089238524436951,-0.01801724173128605,0.6949650645256042,-0.008354587480425835,0.7187691926956177
1773449507.5489147,1.180915355682373,0.3651781380176544,0.6088952422142029,-0.018545059487223625,0.6945989727973938,-0.007713094353675842,0.7191168069839478
1773449507.558918,1.1817935705184937,0.3649715483188629,0.6090314388275146,-0.01761654205620289,0.6953088641166687,-0.0023995274677872658,0.7184911370277405
1773449507.5689425,1.1823525428771973,0.3650772273540497,0.6090173125267029,-0.018890714272856712,0.69393390417099,-0.004141036421060562,0.7197790145874023
1773449507.578956,1.183048963546753,0.36517348885536194,0.6089797019958496,-0.017775723710656166,0.6933444738388062,-0.004969163332134485,0.7203699350357056
1773449507.58892,1.1838159561157227,0.3655356764793396,0.6089369654655457,-0.010113367810845375,0.6924435496330261,-0.0087188221514225,0.7213484644889832
1773449507.5989377,1.1844631433486938,0.36552709341049194,0.6089146137237549,-0.010931059718132019,0.6925727128982544,-0.009487212635576725,0.7212029099464417
1773449507.6089292,1.185226559638977,0.3654455542564392,0.6089833974838257,-0.008423478342592716,0.6922687292098999,-0.006612361874431372,0.7215603590011597
1773449507.6189327,1.1860918998718262,0.36557328701019287,0.6090311408042908,-0.009589389897882938,0.6928897500038147,-0.0038771689869463444,0.7209694385528564
1773449507.628913,1.1867809295654297,0.3656335473060608,0.6090214848518372,-0.009538751095533371,0.6914849281311035,-0.003264996688812971,0.722320556640625
1773449507.6389067,1.187459945678711,0.36557066440582275,0.6089823842048645,-0.01058879867196083,0.691226601600647,-0.00408087158575654,0.7225490212440491
1773449507.648909,1.1881393194198608,0.3655199110507965,0.6089183688163757,-0.013012080453336239,0.6915916204452515,-0.008613977581262589,0.7221202254295349
1773449507.6589074,1.1890599727630615,0.3654382526874542,0.6091405153274536,-0.009673298336565495,0.6920575499534607,-0.006653524935245514,0.7217468619346619
1773449507.6689332,1.189880132675171,0.36542031168937683,0.6091474294662476,-0.008444043807685375,0.6921250224113464,-0.007660451345145702,0.7216875553131104
1773449507.678931,1.190706729888916,0.3655507564544678,0.6091979146003723,-0.00837364699691534,0.6917351484298706,-0.008484460413455963,0.7220529317855835
1773449507.6889079,1.191493272781372,0.3657464385032654,0.6091993451118469,-0.00953335128724575,0.691898763179779,-0.0038681859150528908,0.7219212651252747
1773449507.6989298,1.1921848058700562,0.36571455001831055,0.609218418598175,-0.011694567278027534,0.6916986703872681,-0.006546435412019491,0.7220619320869446
1773449507.7089455,1.1928980350494385,0.3655068874359131,0.6092731356620789,-0.010172124020755291,0.6918911933898926,-0.00343651813454926,0.721921980381012
1773449507.7189074,1.193581223487854,0.36545127630233765,0.60926753282547,-0.011681226082146168,0.6914682388305664,-0.004249614663422108,0.7222999334335327
1773449507.7289314,1.1944280862808228,0.3656398057937622,0.6094806790351868,-0.009858191013336182,0.6913906931877136,-0.006039921659976244,0.7223885655403137
1773449507.7389097,1.1951110363006592,0.3657207787036896,0.6094732880592346,-0.009791543707251549,0.6910063028335571,-0.006774995010346174,0.722750723361969
1773449507.748929,1.1959662437438965,0.3658408522605896,0.6094200611114502,-0.010800512507557869,0.6918095946311951,-0.007734960410743952,0.7219577431678772
1773449507.7589345,1.196687936782837,0.36579787731170654,0.609470784664154,-0.007904005236923695,0.6916267275810242,-0.004775025881826878,0.7221961617469788
1773449507.7689133,1.1973729133605957,0.36576688289642334,0.6094517111778259,-0.007763694506138563,0.6918783783912659,-0.005876928102225065,0.7219484448432922
1773449507.7890675,1.1987335681915283,0.3657812774181366,0.6095635294914246,-0.011034656316041946,0.6925559043884277,-0.005447214003652334,0.7212592363357544
1773449507.7989342,1.199398398399353,0.3658524751663208,0.6095759272575378,-0.012641367502510548,0.6923421621322632,-0.006239396054297686,0.7214317321777344
1773449507.8089314,1.2003744840621948,0.3659846782684326,0.6098706722259521,-0.008227367885410786,0.6922720670700073,-0.005316521506756544,0.7215701341629028
1773449507.8189313,1.2012766599655151,0.3656952679157257,0.6100860238075256,-0.01714794524013996,0.6947720646858215,-0.0035715873818844557,0.7190167307853699
1773449507.8289309,1.2020701169967651,0.3656090795993805,0.6100713610649109,-0.01627521589398384,0.6944676041603088,-0.006317319814115763,0.7193121314048767
1773449507.8389103,1.2028909921646118,0.36557093262672424,0.6100636124610901,-0.018855366855859756,0.6945305466651917,-0.006592501886188984,0.7191859483718872
1773449507.8489287,1.2037243843078613,0.36548370122909546,0.6100836992263794,-0.017502883449196815,0.6950057744979858,-0.002813216531649232,0.7187855839729309
1773449507.8589108,1.2045093774795532,0.36555609107017517,0.6100592017173767,-0.019313743337988853,0.6946240663528442,-0.0035255837719887495,0.7191050052642822
1773449507.878946,1.20535147190094,0.3659367859363556,0.6100248694419861,-0.011887487955391407,0.6927139163017273,-0.0038858717307448387,0.7211041450500488
1773449507.8890853,1.207176923751831,0.3660773038864136,0.6100234985351562,-0.009239083155989647,0.6924514770507812,-0.00710562476888299,0.7213703989982605
1773449507.8989303,1.2080187797546387,0.3658808171749115,0.6100685000419617,-0.007729538716375828,0.6928088068962097,-0.005738453473895788,0.7210570573806763
1773449507.9190524,1.2095978260040283,0.36588868498802185,0.6100181937217712,-0.010491662658751011,0.692391574382782,-0.004259606823325157,0.721433162689209
1773449507.9289095,1.2103389501571655,0.3658682703971863,0.6098657846450806,-0.010315247811377048,0.6920320987701416,-0.0027936280239373446,0.721787691116333
1773449507.9389067,1.2112869024276733,0.3657582402229309,0.6102384328842163,-0.009898504242300987,0.693323016166687,-0.0014667479554191232,0.7205575108528137
1773449507.948923,1.2120753526687622,0.36582890152931213,0.6102725863456726,-0.007624227553606033,0.6928427815437317,-0.004529994446784258,0.7210341691970825
1773449507.9690597,1.213494896888733,0.36570703983306885,0.6100555658340454,-0.010931700468063354,0.6905761361122131,-0.00287479255348444,0.7231714129447937
1773449507.9789188,1.2142243385314941,0.3658009171485901,0.6101226210594177,-0.008622144348919392,0.6924968361854553,-0.004110388457775116,0.7213577032089233
1773449507.9889145,1.2149447202682495,0.36564671993255615,0.6100360155105591,-0.008809389546513557,0.691145122051239,-0.0006758574163541198,0.722662091255188
1773449507.9989305,1.2156752347946167,0.36557865142822266,0.6100147366523743,-0.008324437774717808,0.6913057565689087,0.0012319766683503985,0.7225134372711182
1773449508.008931,1.2165343761444092,0.36571285128593445,0.6102255582809448,-0.009752502664923668,0.6919580101966858,-0.00320576224476099,0.7218648195266724
1773449508.0189102,1.2172985076904297,0.36565840244293213,0.6100401282310486,-0.011676478199660778,0.6898988485336304,-0.002042017877101898,0.723808765411377
1773449508.0390737,1.2188879251480103,0.3657872974872589,0.6102067828178406,-0.004768834915012121,0.6921216249465942,-0.0020289707463234663,0.7217624187469482
1773449508.0489306,1.2194772958755493,0.36570924520492554,0.6102355122566223,-0.006380740087479353,0.691217303276062,-0.0011360386852174997,0.7226179242134094
1773449508.069053,1.2209402322769165,0.36519855260849,0.6102324724197388,-0.02394796721637249,0.6917186379432678,-0.0019863657653331757,0.721767246723175
1773449508.0789306,1.221575140953064,0.3652135729789734,0.6100720763206482,-0.025115523487329483,0.6919680237770081,-0.0006304440321400762,0.7214909195899963
1773449508.0889332,1.2223600149154663,0.3651737868785858,0.610421359539032,-0.021893968805670738,0.6922780275344849,0.0038828596007078886,0.72128826379776
1773449508.0989332,1.2231930494308472,0.36547181010246277,0.6105197072029114,-0.015057726763188839,0.6938309073448181,0.0012522147735580802,0.7199794054031372
1773449508.1189349,1.2237590551376343,0.36547863483428955,0.6105117797851562,-0.014888484962284565,0.6934962868690491,0.00041699493885971606,0.7203063368797302
1773449508.1290107,1.2249119281768799,0.36528486013412476,0.6103886365890503,-0.021492591127753258,0.6918460130691528,-0.002066452754661441,0.7217221856117249
1773449508.1389332,1.2255889177322388,0.36538583040237427,0.6103067398071289,-0.011828354559838772,0.69020676612854,-0.010958079248666763,0.7234325408935547
1773449508.1489263,1.2260817289352417,0.3652973771095276,0.6103919744491577,-0.01081134658306837,0.6902843713760376,-0.007960321381688118,0.7234136462211609
1773449508.1589093,1.2265398502349854,0.36528605222702026,0.610414445400238,-0.011462965980172157,0.6896986365318298,-0.008071760646998882,0.723960816860199
1773449508.1689346,1.2269705533981323,0.3651979863643646,0.6107584238052368,-0.0008409350411966443,0.6909473538398743,0.0035096388310194016,0.7228960990905762
1773449508.178912,1.2274835109710693,0.36564576625823975,0.6107951998710632,-0.008126183412969112,0.691041886806488,-0.006534059066325426,0.722739577293396
1773449508.1889064,1.2278536558151245,0.3657299280166626,0.6108174324035645,-0.00891698244959116,0.6905646324157715,-0.005823352839797735,0.7231923937797546
1773449508.198936,1.228204607963562,0.36573687195777893,0.6108798980712891,-0.009167189709842205,0.6901376247406006,-0.005699325818568468,0.7235977053642273
1773449508.2190583,1.2289360761642456,0.36602938175201416,0.611005961894989,-0.008724246174097061,0.6888288855552673,-0.00605085538700223,0.7248462438583374
1773449508.2288718,1.2291641235351562,0.36588969826698303,0.610881507396698,-0.014278494752943516,0.6866575479507446,-0.006120460107922554,0.7268150448799133
1773449508.2389073,1.229787826538086,0.3657679557800293,0.6105496287345886,-0.16826681792736053,-0.0035742551553994417,-0.9857340455055237,-0.0013598898658528924
1773449508.258911,1.2298274040222168,0.3658473491668701,0.6109773516654968,0.012246709316968918,-0.6865665912628174,7.811200339347124e-05,-0.7269638180732727
1773449508.2590466,1.2302151918411255,0.36587271094322205,0.6110007762908936,0.011781387962400913,-0.6864001154899597,0.00044041621731594205,-0.7271286249160767
1773449508.2689478,1.2305923700332642,0.36608290672302246,0.6111730337142944,0.00746471481397748,-0.688742995262146,0.0011933548375964165,-0.7249662280082703
1773449508.2789679,1.2311798334121704,0.3659804165363312,0.6111178994178772,0.007469873875379562,-0.6912063360214233,0.0038832847494632006,-0.7226085066795349
1773449508.2889605,1.2314282655715942,0.3659134805202484,0.6111558079719543,0.008127575740218163,-0.6913778185844421,0.004337203688919544,-0.7224346399307251
1773449508.298932,1.231674313545227,0.36594635248184204,0.6111190319061279,0.008356472477316856,-0.6912437081336975,0.004056681413203478,-0.7225620150566101
1773449508.3089364,1.2319380044937134,0.3660387694835663,0.6110720038414001,0.008002792485058308,-0.6913213729858398,0.003924792166799307,-0.7224924564361572
1773449508.3189085,1.2321346998214722,0.3659780025482178,0.6110918521881104,0.006719090510159731,-0.6913270354270935,0.0005485060974024236,-0.7225106358528137
1773449508.3288822,1.232375979423523,0.36581602692604065,0.6111836433410645,0.005099206231534481,-0.6920809745788574,-0.00415556225925684,-0.7217900156974792
1773449508.338917,1.2323955297470093,0.36594390869140625,0.6110973954200745,0.007452868390828371,-0.6915433406829834,-0.0007455796585418284,-0.7222961783409119
1773449508.3489082,1.232511281967163,0.3660641312599182,0.6111934781074524,0.010133152827620506,-0.6923008561134338,0.003471645526587963,-0.721529483795166
1773449508.3589106,1.2324769496917725,0.3660094439983368,0.611195981502533,0.01010360848158598,-0.6920322775840759,0.004472888540476561,-0.7217820286750793
1773449508.368909,1.2324271202087402,0.3657294511795044,0.6111936569213867,0.005280189216136932,-0.6919717788696289,-0.003154690144583583,-0.7218983769416809
1773449508.3789113,1.2322659492492676,0.36590632796287537,0.6111445426940918,0.006558884866535664,-0.6917020678520203,0.000688884814735502,-0.7221528887748718
1773449508.3989341,1.2321217060089111,0.3660564720630646,0.6110854744911194,0.00875118374824524,-0.691326916217804,0.003673752536997199,-0.7224797606468201
1773449508.4090555,1.2318146228790283,0.3659805953502655,0.6111948490142822,0.007589823100715876,-0.6911718249320984,0.0036119844298809767,-0.7226415872573853
1773449508.4189103,1.2316977977752686,0.3659546673297882,0.6112439036369324,0.007924222387373447,-0.6913222670555115,0.003712087869644165,-0.722493588924408
1773449508.4289489,1.231664776802063,0.3659559488296509,0.6112847328186035,0.008659642189741135,-0.6912568211555481,0.004547902382910252,-0.7225430607795715
1773449508.4489324,1.2316431999206543,0.365985244512558,0.6112816333770752,0.008644103072583675,-0.6915836334228516,0.004563276655972004,-0.7222303152084351
1773449508.4490747,1.2316635847091675,0.3659626543521881,0.6112679839134216,0.008449426852166653,-0.6913769245147705,0.004354795441031456,-0.7224317193031311
1773449508.4589436,1.2317018508911133,0.36594000458717346,0.6112313866615295,0.00828737672418356,-0.691287100315094,0.004027011804282665,-0.7225215435028076
1773449508.4689322,1.23178231716156,0.36603879928588867,0.6111932396888733,0.007162878289818764,-0.6912783980369568,0.002877619583159685,-0.7225472927093506
1773449508.4889274,1.2317653894424438,0.3660261332988739,0.611217737197876,0.007503321394324303,-0.6912897229194641,0.0038498230278491974,-0.7225285768508911
1773449508.4890614,1.2317155599594116,0.36592909693717957,0.6112816333770752,0.008480804972350597,-0.6913171410560608,0.0046063377521932125,-0.7224870920181274
1773449508.4989421,1.231691837310791,0.36591219902038574,0.6112843155860901,0.008813044987618923,-0.6914331912994385,0.004359927028417587,-0.7223734855651855
1773449508.5089545,1.2317006587982178,0.3659830689430237,0.6112821102142334,0.008471233770251274,-0.6915228366851807,0.004225560929626226,-0.7222926616668701
1773449508.518963,1.2316948175430298,0.3659796118736267,0.6112691760063171,0.008673518896102905,-0.691347062587738,0.0046138153411448,-0.7224560976028442
1773449508.5289621,1.2317020893096924,0.36595964431762695,0.6112450957298279,0.008305189199745655,-0.691209077835083,0.004246756434440613,-0.7225946187973022
1773449508.538954,1.2317473888397217,0.3659987449645996,0.6112457513809204,0.007744249422103167,-0.6913684010505676,0.002939895261079073,-0.7224549651145935
1773449508.5489228,1.2317296266555786,0.36601272225379944,0.6112562417984009,0.007632499560713768,-0.691472589969635,0.003147452836856246,-0.7223555445671082
1773449508.559016,1.231683611869812,0.365914911031723,0.611280083656311,0.008694217540323734,-0.6912726163864136,0.004342363215982914,-0.7225286960601807
1773449508.5689328,1.231635570526123,0.3658738136291504,0.6112892031669617,0.008793012239038944,-0.6913985013961792,0.005121152848005295,-0.7224019765853882
1773449508.588964,1.2316533327102661,0.3659570515155792,0.611251175403595,0.00850663986057043,-0.6912946701049805,0.004168512299656868,-0.7225109338760376
1773449508.5990896,1.2316513061523438,0.3660285770893097,0.6112481951713562,0.007572744507342577,-0.6912106871604919,0.0035245385952293873,-0.7226051092147827
1773449508.6089146,1.2316372394561768,0.36596348881721497,0.6112572550773621,0.008052890188992023,-0.691413938999176,0.0037521379999816418,-0.7224043011665344
1773449508.6291037,1.231624722480774,0.3659171760082245,0.611270010471344,0.008389734663069248,-0.6915575861930847,0.0042677451856434345,-0.722260057926178
1773449508.6389575,1.2316176891326904,0.36592862010002136,0.6112661361694336,0.008695331402122974,-0.6911792755126953,0.004568820353597403,-0.7226166725158691
1773449508.648926,1.2316253185272217,0.3659708499908447,0.6112647652626038,0.008366658352315426,-0.691340446472168,0.004433267284184694,-0.7224671244621277
