t,vx,vy,vz,wx,wy,wz
1767222374.7093246,0.15413714180393182,0.1968292188885678,0.0,0.0,0.0,0.0115465194964573
1767222374.7194734,0.1547255638670283,0.19636700277236943,0.0,0.0,0.0,0.005712681456072442
1767222374.729336,0.15491450756025088,0.1962179788886312,0.0,0.0,0.0,0.0037978528075242064
1767222374.7397084,0.15416016603142438,0.19681118642224352,0.0,0.0,0.0,0.011294989772508097
1767222374.7485511,0.15416016603142438,0.19681118642224352,0.0,0.0,0.0,0.011294989772508097
1767222374.758451,0.1547009796570449,0.19638637117917432,0.0,0.0,0.0,0.005992659820255969
1767222374.7684124,0.15484034081947992,0.19627651093975165,0.0,0.0,0.0,0.004619686404984151
1767222374.7793412,0.15476542060997164,0.1963355914631685,0.0,0.0,0.0,0.005318688803151792
1767222374.7894156,0.15487218658220234,0.19625138398243835,0.0,0.0,0.0,0.0042459825169028935
1767222374.799328,0.15487104510121816,0.19625228477913878,0.0,0.0,0.0,0.0042571609193874866
1767222374.8106205,0.15487104510121816,0.19625228477913878,0.0,0.0,0.0,0.0042571609193874866
1767222374.8195522,0.15393474057556938,0.19698755172776722,0.0,0.0,0.0,0.013585496447046928
1767222374.8293629,0.15393474057556938,0.19698755172776722,0.0,0.0,0.0,0.013585496447046928
1767222374.8397112,0.1541147872350516,0.19684672272421241,0.0,0.0,0.0,0.01174620436646225
1767222374.849678,0.1540068206042929,0.1969312039752067,0.0,0.0,0.0,0.012799844385773359
1767222374.8585124,0.1540068206042929,0.1969312039752067,0.0,0.0,0.0,0.012799844385773359
1767222374.869521,0.15488335008133633,0.1962425737686822,0.0,0.0,0.0,0.004122300624717173
1767222374.8792944,0.15489089342554724,0.19623661999130285,0.0,0.0,0.0,0.004080587458381631
1767222374.8894346,0.15410046809433434,0.19685793259321738,0.0,0.0,0.0,0.011949520811839762
1767222374.8994455,0.154695934449001,0.19639034537554204,0.0,0.0,0.0,0.006019666234104673
1767222374.9093242,0.15415119877018063,0.19681821005558514,0.0,0.0,0.0,0.011370075816843812
1767222374.9195755,0.15478263053769808,0.19632202417355868,0.0,0.0,0.0,0.00512532248524066
1767222374.929579,0.1549022106181481,0.19622768672484783,0.0,0.0,0.0,0.003955743025478854
1767222374.9394343,0.1541374763395056,0.19682895691299487,0.0,0.0,0.0,0.011550895062248056
1767222374.949644,0.15466660081297695,0.19641344782049475,0.0,0.0,0.0,0.006334573284208293
1767222374.959179,0.15403959473419881,0.19690556910837487,0.0,0.0,0.0,0.012547316091122569
1767222374.96843,0.15403959473419881,0.19690556910837487,0.0,0.0,0.0,0.012547316091122569
1767222374.9786665,0.15472593206086457,0.19636671265688188,0.0,0.0,0.0,0.005683121145427984
1767222374.9903936,0.15477307794052025,0.19632955517851217,0.0,0.0,0.0,0.005213169787603413
1767222374.998621,0.15477307794052025,0.19632955517851217,0.0,0.0,0.0,0.005213169787603413
1767222375.0094073,0.15486127521512305,0.19625999421818635,0.0,0.0,0.0,0.004382148148171714
1767222375.01955,0.1540789812476981,0.196874750614294,0.0,0.0,0.0,0.012157502315965858
1767222375.0301852,0.15393937868201707,0.19698392721935917,0.0,0.0,0.0,0.01354089026178263
1767222375.03937,0.1547214533316615,0.1963702415609669,0.0,0.0,0.0,0.00572691119597451
1767222375.0495927,0.15494922236378061,0.19619056649246386,0.0,0.0,0.0,0.0034319174947840393
1767222375.059311,0.15489022080345444,0.19623715089460492,0.0,0.0,0.0,0.004075042381681463
1767222375.0697386,0.1548582614656402,0.19626237221539677,0.0,0.0,0.0,0.004414311305930726
1767222375.0785277,0.1548582614656402,0.19626237221539677,0.0,0.0,0.0,0.004414311305930726
1767222375.0892818,0.15473678007457434,0.19635816454613486,0.0,0.0,0.0,0.005621678006983335
1767222375.1013365,0.15490098425034346,0.19622865481384236,0.0,0.0,0.0,0.003963498295064803
1767222375.1114848,0.15498706052860786,0.1961606763866719,0.0,0.0,0.0,0.003079389849146096
1767222375.1196356,0.1549254493838517,0.19620933980059999,0.0,0.0,0.0,0.003679771002987006
1767222375.1296985,0.1549254493838517,0.19620933980059999,0.0,0.0,0.0,0.003679771002987006
1767222375.139244,0.15394959367145186,0.19697594396312113,0.0,0.0,0.0,0.013429168235166457
1767222375.1498418,0.15390337522309228,0.19701205797287677,0.0,0.0,0.0,0.013876241456716537
1767222375.1597643,0.15395048460973126,0.1969752476332885,0.0,0.0,0.0,0.013414705906714062
1767222375.169511,0.15400650850470732,0.1969314480471727,0.0,0.0,0.0,0.012828135333164308
1767222375.1803203,0.15470868159919887,0.19638030382299504,0.0,0.0,0.0,0.005857143665929508
1767222375.189889,0.15470868159919887,0.19638030382299504,0.0,0.0,0.0,0.005857143665929508
1767222375.1982796,0.15410767806268036,0.1968522884141745,0.0,0.0,0.0,0.011835987459782347
1767222375.2103443,0.1547016113610243,0.19638587356038914,0.0,0.0,0.0,0.005978483119888124
1767222375.2192898,0.15474083002075698,0.19635497298581803,0.0,0.0,0.0,0.005558093040955637
1767222375.2294385,0.1548670261230303,0.19625545625939536,0.0,0.0,0.0,0.004314723311296429
1767222375.2396495,0.1548670261230303,0.19625545625939536,0.0,0.0,0.0,0.004314723311296429
1767222375.2494106,0.15399945098409584,0.19693696704368202,0.0,0.0,0.0,0.012877496153536594
1767222375.2594523,0.15394929474267405,0.19697617759516078,0.0,0.0,0.0,0.01342197768851164
1767222375.2695894,0.15466629262226023,0.1964136905061845,0.0,0.0,0.0,0.0063572745873385446
1767222375.279306,0.1548203761147254,0.1962922592245318,0.0,0.0,0.0,0.004791686600392314
1767222375.289754,0.15485867417438257,0.19626204657225088,0.0,0.0,0.0,0.004397254680806926
1767222375.2991676,0.15484109305469942,0.19627591750747658,0.0,0.0,0.0,0.004578010327859523
1767222375.3091886,0.15415539396619785,0.19681492423822017,0.0,0.0,0.0,0.011357864511567565
1767222375.3185587,0.15415539396619785,0.19681492423822017,0.0,0.0,0.0,0.011357864511567565
1767222375.3294632,0.15468066122278287,0.19640237507590616,0.0,0.0,0.0,0.0061822720094844436
1767222375.3394737,0.154855691535212,0.19626439995813463,0.0,0.0,0.0,0.0044650114783344715
1767222375.3491366,0.15486557205598198,0.19625660366863892,0.0,0.0,0.0,0.0043448832534543815
1767222375.3590636,0.15491070036076784,0.19622098462068996,0.0,0.0,0.0,0.0038737167943749596
1767222375.3694384,0.15410015070857674,0.19685818104250244,0.0,0.0,0.0,0.011929237541032608
1767222375.3794491,0.15472561885774677,0.19636695944293192,0.0,0.0,0.0,0.005691243093300171
1767222375.3896847,0.15409320768174048,0.1968636158311639,0.0,0.0,0.0,0.011969301779404876
1767222375.3985364,0.15409320768174048,0.1968636158311639,0.0,0.0,0.0,0.011969301779404876
1767222375.4095929,0.15486264299953165,0.1962589149439441,0.0,0.0,0.0,0.004386537193740216
1767222375.4199686,0.15412102993734475,0.19684183504230185,0.0,0.0,0.0,0.011738481669613344
1767222375.4299307,0.15471514772895198,0.1963752096242891,0.0,0.0,0.0,0.005831190250308407
1767222375.4391751,0.15410938998440923,0.19685094820803306,0.0,0.0,0.0,0.011849470459135958
1767222375.449486,0.15410938998440923,0.19685094820803306,0.0,0.0,0.0,0.011849470459135958
1767222375.4592168,0.15472823861977716,0.19636489519615047,0.0,0.0,0.0,0.005675551464183387
1767222375.4698484,0.15484718666393407,0.1962711101360543,0.0,0.0,0.0,0.004534979835500986
1767222375.4792788,0.15487184381639327,0.1962516544763023,0.0,0.0,0.0,0.004290512403461247
1767222375.4892278,0.1548472300223407,0.1962710759286347,0.0,0.0,0.0,0.004515629520355584
1767222375.4993782,0.15487130948898525,0.19625207613919154,0.0,0.0,0.0,0.004274431319030005
1767222375.5107129,0.15490295530475046,0.19622709886667056,0.0,0.0,0.0,0.0039313427324503885
1767222375.5188632,0.15490295530475046,0.19622709886667056,0.0,0.0,0.0,0.0039313427324503885
1767222375.5312037,0.1549467282384674,0.19619253630036523,0.0,0.0,0.0,0.003491868536418748
1767222375.5384352,0.15419308098522225,0.19678540003784267,0.0,0.0,0.0,0.010975581993482687
1767222375.5491238,0.1548112529825165,0.19629945451212982,0.0,0.0,0.0,0.004900014749399377
1767222375.5591204,0.154858640381682,0.1962620732360497,0.0,0.0,0.0,0.004425370799226814
1767222375.5691648,0.15488146115174478,0.19624406458101132,0.0,0.0,0.0,0.004164074228072646
1767222375.5790668,0.15492996955074823,0.1962057706255852,0.0,0.0,0.0,0.0036587626830919427
1767222375.5891995,0.1541938362841595,0.1967848082138014,0.0,0.0,0.0,0.010941353021147298
1767222375.5984282,0.1541938362841595,0.1967848082138014,0.0,0.0,0.0,0.010941353021147298
1767222375.60894,0.1539478477483062,0.1969773085038798,0.0,0.0,0.0,0.013442570945988616
1767222375.6194317,0.1539213292954408,0.19699803115689163,0.0,0.0,0.0,0.013723363508593552
1767222375.629122,0.15470663160523232,0.19638191879380545,0.0,0.0,0.0,0.0059177369044156975
1767222375.6395,0.15486874342663182,0.196254101106782,0.0,0.0,0.0,0.004270722387837659
1767222375.6491046,0.15488979908307163,0.19623748375827896,0.0,0.0,0.0,0.004050924714254695
1767222375.6592078,0.15488711253423695,0.19623960421531125,0.0,0.0,0.0,0.004110424478565451
1767222375.669185,0.15406976650602672,0.19688196194813695,0.0,0.0,0.0,0.012251640104273058
1767222375.6790771,0.1546561874833755,0.1964216473937689,0.0,0.0,0.0,0.006465837200256537
1767222375.6896343,0.15482155171837625,0.19629133199224605,0.0,0.0,0.0,0.004780980158701186
1767222375.6994066,0.15493603648541104,0.19620097983946588,0.0,0.0,0.0,0.0035867766361959643
1767222375.7105715,0.1548682500143745,0.19625449046903504,0.0,0.0,0.0,0.004276112035873433
1767222375.7183948,0.1548682500143745,0.19625449046903504,0.0,0.0,0.0,0.004276112035873433
1767222375.729854,0.1538851228994895,0.19702631510023572,0.0,0.0,0.0,0.014076343412079736
1767222375.7393308,0.15465343124476374,0.19642381753747523,0.0,0.0,0.0,0.006489565407387324
1767222375.7493587,0.15479959928337444,0.19630864462239656,0.0,0.0,0.0,0.005027139151905889
1767222375.759598,0.1541495479891451,0.19681950296276463,0.0,0.0,0.0,0.01141385267137603
1767222375.7686183,0.1541495479891451,0.19681950296276463,0.0,0.0,0.0,0.01141385267137603
1767222375.7789135,0.15473830381926224,0.19635696377493705,0.0,0.0,0.0,0.0055559034269631255
1767222375.7894368,0.15482607503806003,0.19628776421388233,0.0,0.0,0.0,0.004732780493334837
1767222375.7997534,0.15406858017959804,0.19688289030083894,0.0,0.0,0.0,0.01227936509609134
1767222375.8092868,0.1546897946035314,0.19639518155314248,0.0,0.0,0.0,0.00613275496683348
1767222375.8194609,0.1540778541537218,0.1968756327003224,0.0,0.0,0.0,0.012170976241490017
1767222375.8290317,0.15401667294860655,0.19692349871361256,0.0,0.0,0.0,0.0126954373397942
1767222375.8392262,0.15472620887186603,0.196366494545057,0.0,0.0,0.0,0.005668081212828442
1767222375.8496552,0.15484385406340995,0.1962737393299603,0.0,0.0,0.0,0.0045462183979119285
1767222375.8589845,0.15484385406340995,0.1962737393299603,0.0,0.0,0.0,0.0045462183979119285
