t,vx,vy,vz,wx,wy,wz
1773449511.1539948,0.02359077887404039,0.0,0.0,-0.0,-0.0,0.0
1773449511.1639974,0.023277661032952215,0.0,0.0,-0.0,-0.0,0.0
1773449511.1739988,0.024052732545828112,0.0,0.0,-0.0,-0.0,0.0
1773449511.1842082,0.024330135432458946,0.0,0.0,-0.0,-0.0,0.0
1773449511.193985,0.023633406381588243,0.0,0.0,-0.0,-0.0,0.0
1773449511.204005,0.02345791807757769,0.0,0.0,-0.0,-0.0,0.0
1773449511.2144628,0.024294424593237204,0.0,0.0,-0.0,-0.0,0.0
1773449511.22396,0.023872161495914923,0.0,0.0,-0.0,-0.0,0.0
1773449511.2339983,0.02402686961446722,0.0,0.0,-0.0,-0.0,0.0
1773449511.2441363,0.02362299306429716,0.0,0.0,-0.0,-0.0,0.0
1773449511.2539842,0.024393921068551608,0.0,0.0,-0.0,-0.0,0.0
1773449511.2640235,0.024046067593976178,0.0,0.0,-0.0,-0.0,0.0
1773449511.2739642,0.023896132779345783,0.0,0.0,-0.0,-0.0,0.0
1773449511.2839992,0.023762553188439853,0.0,0.0,-0.0,-0.0,0.0
1773449511.2941113,0.02375185621924121,0.0,0.0,-0.0,-0.0,0.0
1773449511.303961,0.024095327508589018,0.0,0.0,-0.0,-0.0,0.0
1773449511.3139892,0.024051262903035248,0.0,0.0,-0.0,-0.0,0.0
1773449511.3240843,0.023901978345604535,0.0,0.0,-0.0,-0.0,0.0
1773449511.3339634,0.02410979534507042,0.0,0.0,-0.0,-0.0,0.0
1773449511.3439903,0.024123387880481587,0.0,0.0,-0.0,-0.0,0.0
1773449511.3540416,0.024175620567403328,0.0,0.0,-0.0,-0.0,0.0
1773449511.3640275,0.023733838714674174,0.0,0.0,-0.0,-0.0,0.0
1773449511.373994,0.023672208625738905,0.0,0.0,-0.0,-0.0,0.0
1773449511.3839889,0.024021115224558076,0.0,0.0,-0.0,-0.0,0.0
1773449511.394009,0.024048375002221067,0.0,0.0,-0.0,-0.0,0.0
1773449511.4040563,0.024036364911709754,0.0,0.0,-0.0,-0.0,0.0
1773449511.4140658,0.02369325332072318,0.0,0.0,-0.0,-0.0,0.0
1773449511.4240203,0.024005379960169368,0.0,0.0,-0.0,-0.0,0.0
1773449511.4339716,0.023816146484906,0.0,0.0,-0.0,-0.0,0.0
1773449511.4440181,0.023559711844381825,0.0,0.0,-0.0,-0.0,0.0
1773449511.4540482,0.023873133051758685,0.0,0.0,-0.0,-0.0,0.0
1773449511.4640226,0.024208374835678684,0.0,0.0,-0.0,-0.0,0.0
1773449511.473963,0.02391197357980457,0.0,0.0,-0.0,-0.0,0.0
1773449511.4839876,0.02384774240549381,0.0,0.0,-0.0,-0.0,0.0
1773449511.4940057,0.023618395190679403,0.0,0.0,-0.0,-0.0,0.0
1773449511.5039518,0.022874082142122457,0.0,0.0,-0.0,-0.0,0.0
1773449511.513963,0.023941574275189753,0.0,0.0,-0.0,-0.0,0.0
1773449511.5239677,0.024061153728422546,0.0,0.0,-0.0,-0.0,0.0
1773449511.5354064,0.023597378216546547,0.0,0.0,-0.0,-0.0,0.0
1773449511.543943,0.02361704768843617,0.0,0.0,-0.0,-0.0,0.0
1773449511.5540264,0.02335270732710852,0.0,0.0,-0.0,-0.0,0.0
1773449511.5639884,0.023651351960495864,0.0,0.0,-0.0,-0.0,0.0
1773449511.574288,0.023696822979927853,0.0,0.0,-0.0,-0.0,0.0
1773449511.5839572,0.02347542920607125,0.0,0.0,-0.0,-0.0,0.0
1773449511.5940113,0.023507768491663625,0.0,0.0,-0.0,-0.0,0.0
1773449511.603981,0.02393493053016245,0.0,0.0,-0.0,-0.0,0.0
1773449511.6139767,0.023833163571093607,0.0,0.0,-0.0,-0.0,0.0
1773449511.6239374,0.02353241044694035,0.0,0.0,-0.0,-0.0,0.0
1773449511.6339762,0.023155951968466038,0.0,0.0,-0.0,-0.0,0.0
1773449511.6440005,0.023568018124920626,0.0,0.0,-0.0,-0.0,0.0
1773449511.6539946,0.02413260123115836,0.0,0.0,-0.0,-0.0,0.0
1773449511.664083,0.024023870836355488,0.0,0.0,-0.0,-0.0,0.0
1773449511.673948,0.023632721630103132,0.0,0.0,-0.0,-0.0,0.0
1773449511.6839879,0.023835746809944755,0.0,0.0,-0.0,-0.0,0.0
1773449511.694022,0.023658166609081294,0.0,0.0,-0.0,-0.0,0.0
1773449511.70398,0.023997326190233606,0.0,0.0,-0.0,-0.0,0.0
1773449511.7140038,0.023484412333601976,0.0,0.0,-0.0,-0.0,0.0
1773449511.7240384,0.02422578421040905,0.0,0.0,-0.0,-0.0,0.0
1773449511.7339802,0.0251157455348799,0.0,0.0,-0.0,-0.0,0.0
1773449511.7440045,0.02389890900585999,0.0,0.0,-0.0,-0.0,0.0
1773449511.7540047,0.023588131451013197,0.0,0.0,-0.0,-0.0,0.0
1773449511.7640345,0.024886052686168197,0.0,0.0,-0.0,-0.0,0.0
1773449511.7740247,0.02378444498773269,0.0,0.0,-0.0,-0.0,0.0
1773449511.7840147,0.024019812695241116,0.0,0.0,-0.0,-0.0,0.0
